student_id,synthetic_age,enrollment_type,academic_year,major_category,gpa_direction,credit_hours_current,semesters_enrolled,expected_total_semesters,remaining_semesters,monthly_inflow_mean,cash_flow_cv,aid_disbursement_flag,aid_amount,estimated_tuition,estimated_living_cost,synthetic_debt_load,campus_employment,gig_income_flag,bill_payment_rate,savings_behavior,subscription_count,prior_delinquency,application_week,semester_phase,academic_calendar_flag,ecs,gdi,acr,cfri,opr,tgb,spra,sei,default_probability,default_flag,dataset_split
STU_012180,22.19148832034146,Full-time,4,STEM,Stable,14.835541888510773,7,8,1,867.2753547129945,0.4889745549428422,1,3582.184408810946,10597.607162709617,6590.339836021976,13447.402185632507,0,1,0.8187773728770484,No Savings,3,0,10,Mid,1,0.875,0.0,0.4102459606248078,0.5110254450571579,0.8187773728770484,0.0729120868123246,0.24995661011402234,0.4676229803124039,0.009175868728141495,0,D_train
STU_014352,23.08714352136802,Part-time,3,Humanities,Improving,4.573830906047739,6,10,4,645.6816986735151,0.4094501264684647,1,5238.622861692824,8587.286534955067,4106.901542949995,7451.959942769099,1,1,0.9107075453672828,Consistent Saver,5,0,8,Early,0,0.6,1.0,0.6161362671158447,0.5905498735315353,0.9107075453672828,0.18050378538992015,0.19056778697720103,0.6880681335579224,0.0012492445074456593,0,D_train
STU_005964,19.024080398776263,Full-time,1,Arts,Improving,14.215815651521126,2,8,6,819.6065358551442,0.1732542238388666,1,5840.684560456653,8674.472201298726,3991.690392672009,12985.18858926318,0,1,0.8021810714960932,Sporadic,2,0,5,Mid,0,0.25,1.0,0.7199584433108455,0.8267457761611334,0.8021810714960932,0.20544592160871386,0.12864736808671867,0.6349792216554228,0.004741484341979002,0,D_train
STU_018279,19.232787088034467,Part-time,2,Humanities,Stable,7.150525513072264,4,10,6,1584.5499320444374,0.2539042894772197,1,7123.687213408274,6913.773524438429,5099.002824079975,16447.322414245613,0,0,0.9906103321237889,Sporadic,3,0,7,Late,1,0.4,0.0,1.1206307810139449,0.7460957105227803,0.9906103321237889,0.20044441743623967,0.1043786161537512,0.6803153905069724,0.006488438455258601,0,D_train
STU_005631,20.167117808602114,Full-time,1,STEM,Improving,14.471288663437306,1,8,7,1779.692884438421,0.10994124789464235,1,2100.6336884494,7510.6027832358595,4558.556771128144,4275.631209264026,1,1,0.9181239642731353,Sporadic,3,0,7,Late,1,0.125,1.0,0.7638812946896126,0.8900587521053577,0.9181239642731353,0.2487096304366303,0.06853930987591636,0.6194406473448063,0.0053879490446082446,0,D_train
STU_019671,18.832186933218775,Part-time,1,STEM,Stable,9.0,2,10,8,2253.2667960613794,0.16313618124471546,1,5697.474623067512,8538.975707580017,6079.324467374125,6064.349036053886,0,1,0.8164537826336503,No Savings,5,0,10,Early,0,0.2,0.0,1.0063100108258092,0.8368638187552846,0.8164537826336503,0.2522545295000791,0.12031833770779107,0.5631550054129046,0.006435790078374717,0,D_train
STU_020157,20.33662886414465,Part-time,3,STEM,Stable,9.0,5,12,7,1972.8952060567199,0.15829413413239063,0,0.0,6021.282342188708,4381.351379305039,3297.3795567691595,0,0,0.6645816353540378,No Savings,5,1,11,Late,1,0.4166666666666667,0.0,0.7586137352814247,0.8417058658676093,0.6645816353540378,0.25668357595021335,0.46394316304674493,0.5043068676407123,0.2400908023636465,1,D_train
STU_016167,21.457032257042986,Full-time,2,Humanities,Stable,13.68455364642704,3,8,5,491.6024626838108,0.28307810240985193,0,0.0,8627.280745670112,4466.032108604283,7196.664619219146,0,0,0.9078618601963898,Sporadic,2,0,1,Mid,1,0.375,0.0,0.15018428663707492,0.7169218975901481,0.9078618601963898,0.20174036702571246,0.1408726829050238,0.18759214331853746,0.055583166075709865,0,D_train
STU_010671,22.90345312792309,Part-time,3,Business,Stable,4.834171707977543,5,12,7,743.8774640932415,0.40776350080409207,1,4437.889531265442,5263.051301065258,4024.317727749801,4267.5034622916855,0,1,0.9798147736434234,Consistent Saver,5,0,1,Mid,1,0.4166666666666667,0.0,0.7982238419338719,0.5922364991959079,0.9798147736434234,0.24876623073261298,0.16916096822860982,0.5241119209669359,0.019436226997326635,0,D_train
STU_014937,21.871043683320686,Full-time,2,STEM,Stable,14.162757184120547,3,8,5,963.6298937992997,0.24248856920690817,1,3797.783450536127,11529.072089303754,6770.674044085437,5523.301338389016,1,0,0.7492754530187562,No Savings,2,0,3,Mid,1,0.375,0.0,0.4181644362689356,0.7575114307930918,0.7492754530187562,0.20793521576660595,0.17221279177713644,0.3215822181344678,0.018335003543160307,0,D_train
STU_003640,22.32405009786641,Full-time,4,STEM,Declining,12.986542178173963,7,8,1,586.1722972438702,0.16532383711739243,1,6678.281178486321,6160.910359250481,3951.424199128863,11774.696973287546,0,1,0.8580479267291634,No Savings,3,0,3,Mid,1,0.875,-1.0,0.8922737193247956,0.8346761628826076,0.8580479267291634,0.07394521860773597,0.10871515682820794,0.5086368596623978,0.006860042657950404,0,D_train
STU_000429,23.405164076329257,Full-time,3,Humanities,Improving,16.673633504606574,6,8,2,939.7926075743396,0.2490126798804676,1,4437.284580536909,7059.535013592244,6377.035424742794,12422.949313707948,0,1,0.9269869034543052,Sporadic,3,0,12,Mid,1,0.75,1.0,0.6100109435254009,0.7509873201195324,0.9269869034543052,0.11653419496282029,0.12150900091589548,0.7300054717627005,0.0015031246568735252,0,D_train
STU_015160,22.203565834043527,Full-time,2,Business,Stable,14.868475510172317,3,8,5,1067.8210353587356,0.501558606679472,0,0.0,7391.173549260602,6332.7291929883995,5707.447577634806,0,0,0.7809949386550451,Consistent Saver,3,0,1,Mid,1,0.375,0.0,0.31122955486166515,0.49844139332052795,0.7809949386550451,0.20714695013580367,0.2663249610752753,0.26811477743083256,0.16289214887434,0,D_train
STU_018108,19.898067398197146,Full-time,1,Business,Stable,16.18409394234427,2,8,6,860.690674433259,0.5661981046441155,1,5334.06340293804,9199.87884362625,6447.343871846066,17527.917456299314,0,1,0.9637875186841203,Sporadic,2,2,8,Early,1,0.25,0.0,0.5609191011253619,0.43380189535588454,0.9637875186841203,0.19913921065390833,0.8373429862524101,0.35545955056268097,0.20973421446298118,0,D_train
STU_014558,23.868979013330865,Full-time,3,STEM,Declining,16.40815319789671,6,8,2,1807.3316190220005,0.15519607160655444,1,6888.444197059357,9333.033999044266,5684.37979070375,9653.755433606406,0,0,0.8942629615491404,Consistent Saver,5,0,6,Early,1,0.75,-1.0,0.940093339026536,0.8448039283934455,0.8942629615491404,0.11973707238317133,0.09379954017787966,0.495046669513268,0.005194286306497562,0,D_train
STU_006757,22.1230111918359,Part-time,3,Business,Declining,9.0,5,12,7,960.1754103187149,0.12764962407250943,1,3558.2080545286353,8091.660109745843,5097.957963310681,8579.926240721206,1,0,0.8668671801003422,Sporadic,4,0,10,Mid,1,0.4166666666666667,-1.0,0.5609646659077895,0.8723503759274905,0.8668671801003422,0.22958742652583533,0.09099969559890111,0.20548233295389473,0.029756736691511812,0,D_train
STU_016304,20.92562713834816,Part-time,1,Business,Improving,9.0,1,12,11,2862.2838333084323,0.33351743224247277,1,3340.2981519232935,8943.04638520121,6823.097125035509,6968.0247661764415,0,0,0.9230966386936795,Consistent Saver,4,0,5,Mid,1,0.08333333333333333,1.0,0.9380501627144563,0.6664825677575272,0.9230966386936795,0.2808048257611484,0.15647798128888524,0.6940250813572282,0.0070060675240527105,0,D_train
STU_011044,23.435038186119638,Full-time,3,STEM,Improving,16.969018353654093,5,8,3,576.9796040873615,0.2350803041339428,1,2670.574471839472,7441.802479968615,3871.199696319839,12917.888867872447,0,1,0.91279478011201,No Savings,2,0,8,Early,0,0.625,1.0,0.44006823393206945,0.7649196958660572,0.91279478011201,0.14644296226972925,0.12019368761997411,0.6075341169660347,0.0014260537275498414,0,D_train
STU_006813,19.992669694432117,Full-time,1,STEM,Improving,14.238209589190845,2,8,6,931.6347458452626,0.07405706810042571,1,2111.8970106831734,8049.372482376918,4662.458996988946,3388.514225900334,0,0,0.9651708216875216,Sporadic,1,0,8,Mid,0,0.25,1.0,0.4592914878978145,0.9259429318995743,0.9651708216875216,0.2393952216737559,0.0400715807339138,0.5046457439489073,0.0028744658427909183,0,D_train
STU_017203,19.653301988541028,Full-time,2,Business,Stable,16.855468863763026,3,8,5,1152.5787868457148,0.43121517631582984,1,2121.2693256903685,7025.418706560709,6096.8434640500345,7815.5763386645,0,0,0.9873493144422802,Consistent Saver,6,0,11,Early,0,0.375,0.0,0.5129896343749031,0.5687848236841702,0.9873493144422802,0.199883878133469,0.17628127619364786,0.36899481718745153,0.010841853781387112,0,D_train
STU_010691,20.58076891124783,Full-time,3,Humanities,Improving,14.400204785691017,6,8,2,711.5256290255177,0.3812356475731375,1,2044.5369784361549,6709.900905284116,4671.583217377302,8449.981726416469,0,0,0.9763286688138112,Sporadic,2,0,2,Mid,0,0.75,1.0,0.429701385322902,0.6187643524268625,0.9763286688138112,0.1215005180820459,0.15959565838511167,0.6398506926614509,0.0023674500975396947,0,D_train
STU_002360,22.23557506066521,Part-time,4,Business,Improving,4.680029930792706,7,10,3,662.8795741141453,0.12609733904473586,0,0.0,5016.695049740744,4263.540193969547,10701.738692224884,0,1,0.8945676397468797,Consistent Saver,4,0,2,Late,1,0.7,1.0,0.28571671157298045,0.8739026609552641,0.8945676397468797,0.14941326467619315,0.08206864369383043,0.5528583557864902,0.009092092913413759,0,D_train
STU_000674,20.831406441207577,Full-time,2,STEM,Declining,13.615047493247227,4,8,4,1445.0941268238328,0.1927998882682208,0,0.0,6668.639514660634,5347.7779689358795,3420.0395221753715,0,0,0.9226711608725904,Sporadic,2,0,9,Late,0,0.5,-1.0,0.4810399201913601,0.8072001117317792,0.9226711608725904,0.19777553415655286,0.10031860704551121,0.19051996009568,0.015995819956283488,0,D_train
STU_016065,23.46385023654466,Full-time,4,STEM,Improving,13.831422645446297,7,8,1,1150.8534890952503,0.3306476112159049,0,0.0,8728.35360453801,3619.9086128508325,8636.329558010291,0,1,0.8024980083291572,Consistent Saver,5,0,4,Late,1,0.875,1.0,0.3727985262491808,0.6693523887840951,0.8024980083291572,0.0764738248418166,0.1915096419876148,0.6488992631245905,0.011422619050550519,0,D_train
STU_010994,20.739376845761807,Full-time,1,STEM,Stable,13.79957121439485,2,8,6,1257.1153272380773,0.11383667298160641,1,2696.1333105216972,10574.182339426865,6899.876138355613,2078.8629549012167,1,0,0.9215385717639547,Consistent Saver,2,0,8,Late,0,0.25,0.0,0.44206070554791266,0.8861633270183936,0.9215385717639547,0.25469837160364434,0.06907309766345614,0.29603035277395634,0.006797753633618009,0,D_train
STU_015280,21.93287776904197,Full-time,2,STEM,Stable,15.31194486013964,4,8,4,750.592502973238,0.1861254810906135,1,3433.3938811787884,8287.18577463832,6686.653189357056,6545.693778400214,0,0,0.6400170991940735,No Savings,5,0,1,Late,0,0.5,0.0,0.4298005280106556,0.8138745189093866,0.6400170991940735,0.18316718282560657,0.18244506267802335,0.3649002640053278,0.026096598410100567,0,D_train
STU_007186,22.73634423982206,Full-time,1,Humanities,Improving,12.0,2,8,6,573.612937878536,0.20339991140051925,1,3145.230787547445,6937.753154413276,6730.749461647885,6780.467863372427,0,0,0.9008931162578924,Sporadic,3,0,11,Late,0,0.25,1.0,0.3979720889594515,0.7966000885994807,0.9008931162578924,0.22057599524805555,0.11109202968284002,0.47398604447972575,0.005607795625447538,0,D_train
STU_011075,20.32041045823857,Full-time,1,Business,Improving,12.307099059422377,1,8,7,1121.9543598900493,0.2919288931604699,0,0.0,5917.837938954449,5991.886393638266,4479.733033061314,0,0,0.9884210428280856,Sporadic,5,0,10,Mid,0,0.125,1.0,0.3768195899613414,0.7080711068395301,0.9884210428280856,0.24733049893045403,0.12024524441576227,0.4259097949806707,0.007679915152895555,0,D_train
STU_002821,20.99800989052864,Full-time,3,STEM,Improving,14.974730352958254,6,8,2,1490.7773287878986,0.37237418168750347,1,5132.610188026814,9953.455265395183,5311.294453832389,14587.439690641082,1,1,0.9926926798085839,No Savings,4,0,8,Early,1,0.75,1.0,0.7268851247002217,0.6276258183124965,0.9926926798085839,0.1145821905180594,0.15114186873242622,0.7884425623501108,0.0024361069067232225,0,D_train
STU_006370,20.731752449116538,Full-time,2,Business,Stable,18.1365236011914,4,8,4,830.5008778963115,0.3027748523800061,0,0.0,8658.317824348771,6575.905623224963,2457.3120813578316,0,0,0.9467794610408092,No Savings,3,0,1,Mid,1,0.5,0.0,0.21806188697555975,0.6972251476199939,0.9467794610408092,0.20614710484841037,0.13707610263975967,0.2590309434877799,0.041696826985429154,0,D_train
STU_008951,21.927756781339927,Full-time,1,STEM,Stable,15.319255542159016,1,8,7,1526.0241064191275,0.5343625134395433,1,5779.8560645685575,8030.409617085129,6452.575200494393,2744.8800661424916,0,0,0.9138901783634382,No Savings,4,0,12,Mid,0,0.125,0.0,0.8205458087493308,0.46563748656045667,0.9138901783634382,0.2626268149877789,0.23957795186678588,0.4477729043746654,0.02534117633021378,0,D_train
STU_019432,21.500129360705955,Full-time,2,Humanities,Declining,14.160989781289805,4,8,4,1348.042254093881,0.43914498960032256,1,3762.238664917677,5938.338101403781,4736.216718702695,4036.358351243898,0,0,0.8903281863447381,Sporadic,6,0,2,Mid,0,0.5,-1.0,0.8575915188566042,0.5608550103996774,0.8903281863447381,0.19383004574176116,0.20855953993670762,0.37879575942830207,0.012765674584139278,0,D_train
STU_002792,20.496638504405023,Part-time,3,STEM,Improving,9.0,5,10,5,1240.0547678466903,0.168190199649178,0,0.0,7800.243236036179,5921.235372201581,4676.061310751817,0,0,0.7947737240357821,Sporadic,3,0,3,Early,1,0.5,1.0,0.36149304408118726,0.831809800350822,0.7947737240357821,0.21203186972178936,0.1288439626489366,0.5307465220405936,0.007957108608886907,0,D_train
STU_000389,23.21076290873489,Part-time,4,Business,Stable,9.0,7,12,5,1074.8655863646186,0.07755478227231638,1,2323.7980017662276,6160.5620505014285,6871.2222715524695,14683.601112850072,0,0,0.9280027040137705,Consistent Saver,4,0,6,Mid,1,0.5833333333333334,0.0,0.5082389474491266,0.9224452177276836,0.9280027040137705,0.1867475384651881,0.052621101704795406,0.42911947372456327,0.005914031285264134,0,D_train
STU_008710,19.92644131397453,Full-time,2,Humanities,Declining,14.425646731504925,3,8,5,905.9950561033149,0.2478776646904345,1,4200.4122415868615,7130.098906447076,3876.9386984598164,12395.22264171952,0,1,0.7552430235558005,No Savings,5,1,8,Late,1,0.375,-1.0,0.7108536144649891,0.7521223353095655,0.7552430235558005,0.19010413886504313,0.47257815880943366,0.2679268072324945,0.07651862519296168,0,D_train
STU_007268,21.641190642950605,Full-time,1,Arts,Improving,12.0,2,8,6,1134.3813689580143,0.031532435331936656,1,5675.30069320646,5658.189274894771,4439.628572601555,3202.50128366765,1,1,0.6167434128414789,No Savings,1,0,2,Late,1,0.25,1.0,1.011389423267395,0.9684675646680634,0.6167434128414789,0.24106915701306397,0.12758995028033096,0.7806947116336975,0.0022763226588070782,0,D_train
STU_011220,20.810429141912373,Full-time,1,Arts,Improving,16.67951000592245,1,8,7,1252.4398800119397,0.1392597449890172,0,0.0,8167.357433469487,4408.620496570547,2829.7261353217264,0,0,0.9599203454285777,No Savings,2,0,5,Late,1,0.125,1.0,0.3983594395534862,0.8607402550109828,0.9599203454285777,0.26162129501504233,0.06772779436703355,0.43667971977674314,0.04236285563831682,0,D_train
STU_020949,20.745383517981953,Full-time,2,Business,Improving,13.062049605987951,3,8,5,1496.7110780447308,0.04401403341205335,1,6596.23175013102,5551.371079909106,3725.3098729770604,5083.960441130489,0,0,0.741189292804618,Consistent Saver,1,0,7,Mid,1,0.375,1.0,1.3564200521949705,0.9559859665879467,0.741189292804618,0.20995436373254492,0.09524882552343594,0.9907100260974853,0.0017103856937867692,0,D_train
STU_016771,19.9052673776002,Full-time,1,STEM,Improving,16.669492971661523,2,8,6,745.8695084114783,0.19068465987570182,1,3216.9854022404907,7358.354676375712,5720.914019413756,5727.256610370309,0,0,0.7439974006470034,No Savings,1,0,3,Mid,1,0.25,1.0,0.4740680522820425,0.8093153401242982,0.7439974006470034,0.2248783896040964,0.15307464375617974,0.5120340261410212,0.009463114050934167,0,D_train
STU_017573,21.165673825846703,Full-time,2,Business,Stable,13.908692101974815,4,8,4,1187.3154373205157,0.21000532932384092,0,0.0,7756.818756626202,5424.6771847167165,5821.270555122078,0,1,0.8783304304188199,No Savings,4,0,4,Mid,0,0.5,0.0,0.36029763013364113,0.7899946706761591,0.8783304304188199,0.185644848325184,0.1205030026038904,0.3301488150668206,0.01587079388580676,0,D_train
STU_001327,19.80919629112624,Full-time,2,Humanities,Improving,17.128886430345993,4,8,4,1078.6671277418664,0.29512187975248017,0,0.0,7870.757868634114,5104.619779996516,7785.201017836297,0,1,0.6109120263410137,No Savings,3,2,11,Early,1,0.5,1.0,0.33252739363796613,0.7048781202475198,0.6109120263410137,0.1796225949887641,0.8347751439986879,0.5162636968189831,0.545587240974048,0,D_train
STU_013411,20.156185965914162,Full-time,3,Business,Declining,12.551731764841517,6,8,2,856.8483861993391,0.18174108661852634,1,7212.603450619205,6080.178223625567,5706.01830272077,17878.904026015796,1,0,0.5437574038387609,No Savings,4,0,9,Late,1,0.75,-1.0,0.9027506856543913,0.8182589133814737,0.5437574038387609,0.11220138303104307,0.20956921349578223,0.4763753428271957,0.07230673201263826,0,D_train
STU_017980,23.42754367624247,Full-time,3,Humanities,Improving,15.07618321876524,6,8,2,881.6393556909997,0.5483724232018905,1,3667.362810942208,7918.905204283782,4815.797852108843,17425.664128512948,0,0,0.8885447224988926,Sporadic,2,0,11,Mid,0,0.75,1.0,0.5649067906687444,0.4516275767981095,0.8885447224988926,0.11249638083940965,0.2527855525310884,0.7074533953343722,0.004703652911615259,0,D_train
STU_019399,19.026487785731224,Full-time,1,Humanities,Declining,14.525861411311823,1,8,7,778.7475710692111,0.40627713720463215,1,7460.568738902829,7784.575795561804,4531.742966327043,3523.2807070234294,0,1,0.7198480425336707,No Savings,7,0,10,Early,1,0.125,-1.0,0.8586623347151655,0.5937228627953679,0.7198480425336707,0.2546016463214012,0.24655644212175162,0.2668311673575827,0.022352185951260033,0,D_train
STU_008949,22.09896886154662,Full-time,4,Business,Improving,12.0,7,8,1,668.0898746267643,0.37220539996809504,1,4676.136688253879,7285.298928133678,6328.974211479926,13871.28974606848,1,0,0.9813709506682149,Sporadic,1,0,8,Early,0,0.875,1.0,0.5397641219184103,0.627794600031905,0.9813709506682149,0.0726748500236592,0.15447087478677354,0.7323820609592051,0.0026158456493255685,0,D_train
STU_000916,22.00223874638661,Full-time,1,STEM,Declining,12.418352401398092,1,8,7,876.4849882982085,0.10170197337569913,0,0.0,6263.792298932773,4523.06902920201,7868.134838453782,0,1,0.9383744957128962,No Savings,0,0,11,Mid,0,0.125,-1.0,0.32501947012598387,0.8982980266243009,0.9383744957128962,0.23180362208854022,0.05916844063641077,9.735062991927945e-06,0.08074727648118611,0,D_train
STU_011884,21.644652186733452,Full-time,1,STEM,Stable,13.4773555979581,1,8,7,1210.1707265160571,0.12811803638162278,1,2513.561329120099,10708.878493691635,3719.7454118091673,8066.8276280729715,0,1,0.9191271999296876,Sporadic,5,0,9,Mid,1,0.125,0.0,0.5096982417277215,0.8718819636183772,0.9191271999296876,0.23116105684653143,0.07550905457374282,0.2923491208638607,0.017206758252684085,0,D_train
STU_013580,19.223200080615126,Full-time,2,STEM,Stable,13.625966728064686,4,8,4,971.4722226578114,0.35827875068147547,0,0.0,10741.4525836094,5376.0056788493675,3165.58049589116,0,0,0.7147128371338091,Consistent Saver,2,0,8,Mid,1,0.5,0.0,0.2410981202713809,0.6417212493185245,0.7147128371338091,0.19967202614929563,0.22889764913244748,0.27054906013569047,0.047855591348718564,0,D_train
STU_012960,19.211688351594617,Part-time,1,Humanities,Improving,9.0,2,12,10,1536.1799008262585,0.3237794407129367,1,5793.7918849356465,7359.8772401794395,4688.155210898734,3440.8808933232003,0,1,0.7329951244954449,No Savings,5,0,4,Early,0,0.16666666666666666,1.0,0.9909096391230511,0.6762205592870634,0.7329951244954449,0.2944452360335885,0.20961323893654119,0.7454548195615256,0.008036796455580975,0,D_train
STU_001651,22.543339711784437,Full-time,3,Business,Improving,15.07883988035589,5,8,3,2675.332581526655,0.033898513405947926,0,0.0,6604.973458694805,4344.757480910909,18359.918247503127,0,1,0.8697424435022002,Sporadic,3,0,9,Late,1,0.625,1.0,0.9773144550428525,0.966101486594052,0.8697424435022002,0.14119955498090683,0.052636672311719125,0.8761572275214262,0.0011311358756110955,0,D_train
STU_012845,25.382988597405927,Full-time,4,STEM,Declining,16.080284509833117,7,8,1,1194.8886573647062,0.37949043639481034,1,6899.196184676165,10928.658798332352,4823.838852048337,3854.875401687805,0,0,0.9622140386137737,Consistent Saver,0,0,3,Late,0,0.875,-1.0,0.741390417782589,0.6205095636051896,0.9622140386137737,0.08394302045952688,0.16313196297379204,0.4331952088912944,0.011695217281992415,0,D_train
STU_017310,21.296292833077885,Full-time,3,Business,Declining,15.469852241142927,6,8,2,957.7663845522994,0.3120948321686056,1,2146.014275971269,8568.606528029304,3519.243734758242,5317.681059873116,0,0,0.9139655036468751,Consistent Saver,5,1,12,Late,1,0.75,-1.0,0.4944700409286927,0.6879051678313943,0.9139655036468751,0.1280586046271679,0.45064828177337973,0.2722350204643463,0.16326334839511222,1,D_train
STU_005249,22.97487188265093,Full-time,3,Humanities,Improving,12.0,6,8,2,1561.3296778567387,0.1904475117971347,0,0.0,7008.657829386857,3569.849597663934,10535.041644776733,0,0,0.9635919839406654,Sporadic,1,0,7,Mid,1,0.75,1.0,0.5903780617912846,0.8095524882028653,0.9635919839406654,0.11860788175631072,0.08710140953665428,0.7201890308956422,0.004138365902721288,0,D_train
STU_004456,22.019710405417705,Full-time,4,Business,Stable,17.517307357938876,7,8,1,645.3190031212221,0.41244450887196954,0,0.0,6060.283681103912,3684.582070194513,6134.219759081268,0,0,0.8634270582734583,Sporadic,3,0,11,Mid,1,0.875,0.0,0.26488574377137564,0.5875554911280305,0.8634270582734583,0.07947293987662576,0.2059496860667503,0.39494287188568783,0.009258240776782634,0,D_train
STU_006374,23.793971168037647,Full-time,1,STEM,Improving,12.907326572744534,2,8,6,787.5680382500898,0.21962238545515073,1,5868.53047545436,8285.631799491144,4172.162876866586,4647.886831390425,0,0,0.7983961304000918,Sporadic,4,1,3,Early,1,0.25,1.0,0.723948568968672,0.7803776145448493,0.7983961304000918,0.23043840276918387,0.4483301150620327,0.636974284484336,0.026265218030623646,0,D_train
STU_009339,21.558992547600408,Part-time,3,Humanities,Stable,8.144553365276526,5,12,7,1294.07303452736,0.037729292925779465,0,0.0,5721.323062124721,4667.113085389565,4353.050217591625,0,0,0.8604345621113482,Sporadic,2,0,9,Mid,0,0.4166666666666667,0.0,0.49827443366901836,0.9622707070742206,0.8604345621113482,0.24817709104426616,0.05696134853690732,0.3741372168345092,0.01297065142596724,0,D_train
STU_000436,21.633370604755594,Full-time,3,Humanities,Improving,12.0,6,8,2,1774.9138830284187,0.5544030903790875,1,4406.0009248803,6795.041382310434,6969.962792228829,7375.08365829725,0,0,0.8391430394325294,Sporadic,3,0,5,Late,1,0.75,1.0,0.8358629108355565,0.4455969096209125,0.8391430394325294,0.1233564475820305,0.27001832432187617,0.8429314554177783,0.006689165801098096,0,D_train
STU_011538,21.836613898654498,Full-time,2,Business,Improving,12.256902999373173,4,8,4,622.1807520804302,0.22386463993849304,1,7497.851193959363,9174.740742563445,3696.675417273127,5414.279338233231,0,0,0.7423355674599216,Sporadic,7,0,10,Early,1,0.5,1.0,0.7758722178094725,0.776135360061507,0.7423355674599216,0.18720968995376377,0.16684518573742074,0.7379361089047363,0.0030417480094998453,0,D_train
STU_011275,22.77487919538332,Full-time,2,Arts,Improving,17.046504695638657,4,8,4,1606.5362716989941,0.1270269332019596,0,0.0,5558.444658392121,3905.1027105434955,4974.12679779965,1,0,0.5754693642920061,Sporadic,3,0,10,Late,1,0.5,1.0,0.6790418895022382,0.8729730667980404,0.5754693642920061,0.18907412328488396,0.17816996399318197,0.689520944751119,0.017836977099463604,0,D_train
STU_008157,21.827776842468552,Full-time,3,Business,Stable,16.99598725603424,6,8,2,691.5166234772389,0.6779920633071626,0,0.0,5927.598180644225,5917.110458658652,4876.959392312057,1,1,0.7340782213743485,Consistent Saver,2,0,6,Late,1,0.75,0.0,0.23352760951254206,0.32200793669283745,0.7340782213743485,0.12936291837878827,0.3509733589105605,0.341763804756271,0.041381245891509835,0,D_train
STU_006474,18.0,Part-time,3,Humanities,Stable,7.99087153960925,6,12,6,1436.8028360486824,0.16041885689324095,1,4140.38003184623,9352.734903895345,6433.523860024602,7279.578254398697,1,0,0.47282939194524565,No Savings,1,0,3,Early,1,0.5,0.0,0.6263416509198113,0.839581143106759,0.47282939194524565,0.2188145376306469,0.2223187251737227,0.4631708254599056,0.020710819225702656,0,D_train
STU_015580,20.404534749975298,Part-time,1,Business,Stable,9.0,2,10,8,593.9327778917469,0.341588584662147,0,0.0,5633.868922883605,6295.18590703769,2507.2307427935493,1,0,0.7616832672188559,Sporadic,4,0,4,Early,1,0.2,0.0,0.19915501650709255,0.6584114153378531,0.7616832672188559,0.2807117833549376,0.20813045369920197,0.15957750825354627,0.09111966853320934,0,D_train
STU_011523,19.299049498271284,Full-time,1,Arts,Declining,12.0,1,8,7,546.2111972083101,0.3288888287269969,1,3788.355454958445,7398.7566311885585,4147.625701074355,1970.824402944024,1,0,0.8793272734848866,Sporadic,1,0,8,Mid,0,0.125,-1.0,0.5173222288942713,0.6711111712730031,0.8793272734848866,0.27408986399933594,0.16775734944533277,0.0961611144471356,0.041590253216682055,0,D_train
STU_019090,18.0,Full-time,2,Humanities,Improving,14.809899104457115,3,8,5,1100.0316625243904,0.22921562600830328,1,2503.2274117948045,8039.239651405414,5232.602869393366,14124.408236961182,0,0,0.9094627466843953,Sporadic,2,1,9,Early,1,0.375,1.0,0.5201503899005637,0.7707843739916967,0.9094627466843953,0.1875062798421513,0.4188474263980027,0.5725751949502819,0.013264895627053163,0,D_train
STU_002563,19.834235673092742,Full-time,1,STEM,Declining,12.81783604472542,1,8,7,807.0911256284986,0.06856063661893075,0,0.0,10826.63850755259,6354.98430119856,11038.720454245818,0,0,0.8235555041920924,Sporadic,4,0,6,Early,1,0.125,-1.0,0.18789636685946132,0.9314393633810693,0.8235555041920924,0.22337357200455682,0.08035760338994456,-0.06855181657026935,0.03262901238328722,0,D_train
STU_019683,20.236285587760438,Full-time,2,Arts,Stable,12.729721663842623,3,8,5,2138.4908989944847,0.1865055180992117,1,3884.6186346455333,7159.123021768064,6577.969870698342,6336.772096473953,0,1,0.5806966851629581,Sporadic,3,0,6,Mid,1,0.375,0.0,0.9054741296424477,0.8134944819007883,0.5806966851629581,0.2046723363772544,0.20039320169079722,0.5652370648212238,0.032245701251925885,0,D_train
STU_019989,25.165848242009744,Full-time,4,STEM,Stable,13.365865658121256,7,8,1,999.0401343571496,0.2706246660654279,1,2425.4854946109112,6789.526451221662,6368.133070228721,7349.709715988002,1,0,0.8960508561041696,Sporadic,5,0,11,Late,1,0.875,0.0,0.4880538230656119,0.7293753339345721,0.8960508561041696,0.07785937886937247,0.1394346095949203,0.5065269115328059,0.009952257024222902,0,D_train
STU_003199,20.829825704711737,Part-time,2,STEM,Improving,7.9586959196055265,3,10,7,1198.2213984206605,0.29747923103201745,0,0.0,6620.598087320666,5776.430301878877,37607.496602823165,0,0,0.8701712516980895,Sporadic,2,0,1,Early,0,0.3,1.0,0.38661568266297336,0.7025207689679825,0.8701712516980895,0.19738438041813922,0.15794031690338015,0.4833078413314867,0.034013906389438006,0,D_train
